,protocol_type,protocol_name,Algorithm,Simulation_Number,Task Id,Mission Id,Task Importance,Max Players,Initial Workload,Arrival Delay,Abandonment Counter,Total Time In System,Total Time Since First Arrival,Time Taken (In System) Relative To Optimal,Time Taken (First Arrival) Relative To Optimal,Cap,Is Done,Abandonment Penalty,Delay Penalty,Utility,map_size,max_nclo,converge_threshold,Time Stamp,pace of tasks,central_location_multiplier_list
604,Delay,Pois(10000^d),FMC_ATA,8,15,43,93300.52881196988,5,188675.56752541874,110635.73457064996,0,261480.42510612652,150844.69053547655,0.14431334005124197,0.2501587120576112,26143.090178183105,True,0,0.8899710183432215,23266.59258851629,1000000X1000000,10000,1e-200,,100000,2
605,Delay,Pois(10000^d),FMC_ATA,8,15,42,93300.52881196988,5,161162.2942948562,110635.73457064996,0,275035.4842040919,164399.7496334419,0.11719381938024016,0.19606148385772584,33281.92799876189,True,0,0.8899710183432215,29619.95135348389,1000000X1000000,10000,1e-200,,100000,2
606,Delay,Pois(10000^d),FMC_ATA,8,5,11,76389.23955038174,5,102376.61905547508,88094.80836199624,0,203658.60344022315,115563.7950782269,0.10053748511098295,0.17717766881258057,15277.847910076349,True,0,0.9113601324029941,13923.621494159988,1000000X1000000,10000,1e-200,,100000,2
607,Delay,Pois(10000^d),FMC_ATA,8,5,13,76389.23955038174,5,173026.890693074,88094.80836199624,0,261121.69905507023,173026.89069307398,0.13252586155743637,0.20000000000000004,15277.847910076345,True,0,0.9113601324029941,13923.621494159985,1000000X1000000,10000,1e-200,,100000,2
608,Delay,Pois(10000^d),FMC_ATA,8,5,12,76389.23955038174,5,113662.04021159069,88094.80836199624,0,392727.82590521395,304633.0175432177,0.05788336487215111,0.07462227248263768,15277.847910076349,True,0,0.9113601324029941,13923.621494159988,1000000X1000000,10000,1e-200,,100000,2
609,Delay,Pois(10000^d),FMC_ATA,8,21,59,55434.48152288146,5,123434.41976431756,109560.6389181651,0,164019.75071227894,54459.11179411384,0.15051165390544266,0.453310440430866,36272.18861277113,True,0,0.8909796831053637,32317.783115744805,1000000X1000000,10000,1e-200,,100000,2
610,Delay,Pois(10000^d),FMC_ATA,8,21,60,55434.48152288146,5,104127.75845089548,109560.6389181651,0,263427.5794567613,153866.9405385962,0.07905607959927892,0.13534779867124988,22173.792609152577,True,0,0.8909796831053637,19756.39871214682,1000000X1000000,10000,1e-200,,100000,2
611,Delay,Pois(10000^d),FMC_ATA,8,21,61,55434.48152288146,5,125829.96886574003,109560.6389181651,0,395164.66316748585,285604.02424932073,0.06368482842425031,0.08811498311094915,11086.896304576296,True,0,0.8909796831053637,9878.199356073415,1000000X1000000,10000,1e-200,,100000,2
612,Delay,Pois(10000^d),FMC_ATA,8,9,23,46760.346489710944,5,104110.17552121026,168809.07369896088,0,257294.58011339328,88485.5064144324,0.08092683139716932,0.2353157703219731,12159.152995812496,True,0,0.8370611852339709,10177.955018115996,1000000X1000000,10000,1e-200,,100000,2
613,Delay,Pois(10000^d),FMC_ATA,8,9,25,46760.346489710944,5,109125.34948313981,168809.07369896088,0,356365.7548165887,187556.68111762783,0.06124345451728577,0.11636519566551819,9352.06929794219,True,0,0.8370611852339709,7828.254210925719,1000000X1000000,10000,1e-200,,100000,2
614,Delay,Pois(10000^d),FMC_ATA,8,9,24,46760.346489710944,5,110461.40644678891,168809.07369896088,0,430203.55642580293,261394.48272684205,0.05135308846096913,0.08451701450961487,14546.615464043303,True,0,0.8370611852339709,12176.407181474897,1000000X1000000,10000,1e-200,,100000,2
615,Delay,Pois(10000^d),FMC_ATA,8,20,57,35738.48514026011,5,133033.74736051564,166665.3407137842,0,240192.43039165594,73527.08967787176,0.11077263937384857,0.3618632205989587,13542.097978284626,True,0,0.8389539486512245,11361.196571903653,1000000X1000000,10000,1e-200,,100000,2
616,Delay,Pois(10000^d),FMC_ATA,8,20,56,35738.48514026011,5,111269.99816230977,166665.3407137842,0,380133.1804158799,213467.8397020957,0.05854263920901419,0.10424989386466105,24326.241198971176,True,0,0.8389539486512245,20408.59610971897,1000000X1000000,10000,1e-200,,100000,2
617,Delay,Pois(10000^d),FMC_ATA,8,20,58,35738.48514026011,5,120803.9648581513,166665.3407137842,0,475501.6963322789,308836.3556184947,0.05081116041854619,0.07823169951362874,7147.69702805202,True,0,0.8389539486512245,5996.588645446865,1000000X1000000,10000,1e-200,,100000,2
618,Delay,Pois(10000^d),FMC_ATA,8,17,48,69340.21245682625,5,159308.0739639238,160614.75295351032,0,274806.49490983225,114191.74195632193,0.11594200058204222,0.2790185546426969,21722.95145822218,True,0,0.8443193054545626,18341.107287629326,1000000X1000000,10000,1e-200,,100000,2
619,Delay,Pois(10000^d),FMC_ATA,8,17,47,69340.21245682625,5,105694.96101060606,160614.75295351032,0,305577.4506156828,144962.6976621725,0.06917719929769033,0.1458236673505101,25095.155811727378,True,0,0.8443193054545626,21188.32452523169,1000000X1000000,10000,1e-200,,100000,2
620,Delay,Pois(10000^d),FMC_ATA,8,17,49,69340.21245682625,5,125067.72820722903,160614.75295351032,0,507142.4342050123,346527.68125150196,0.04932252549652369,0.07218339831065773,13868.042491365253,True,0,0.8443193054545626,11709.056004323873,1000000X1000000,10000,1e-200,,100000,2
621,Delay,Pois(10000^d),FMC_ATA,8,8,20,24517.45609953312,5,108301.12580954749,291607.553859232,0,399908.6796687795,108301.12580954749,0.05416292834616485,0.19999999999999998,4903.491219906624,True,0,0.7354746378211172,3606.3934290198526,1000000X1000000,10000,1e-200,,100000,2
622,Delay,Pois(10000^d),FMC_ATA,8,8,21,24517.45609953312,5,122301.31455328775,291607.553859232,0,533426.1750939913,241818.62123475934,0.04585501059513545,0.10115127935871962,9279.81460345451,True,0,0.7354746378211172,6825.06828452282,1000000X1000000,10000,1e-200,,100000,2
623,Delay,Pois(10000^d),FMC_ATA,8,8,22,24517.45609953312,5,100241.62778757433,291607.553859232,0,542051.699372856,250444.14551362395,0.03698600259110047,0.08005108490916692,4903.491219906623,True,0,0.7354746378211172,3606.3934290198517,1000000X1000000,10000,1e-200,,100000,2
624,Delay,Pois(10000^d),FMC_ATA,8,18,51,94087.27007662016,5,175466.62921201054,196469.10867576036,0,361009.5480006463,164540.43932488593,0.09720885787303132,0.21328085658693396,25461.108091447633,True,0,0.8130189459054473,20700.36326209341,1000000X1000000,10000,1e-200,,100000,2
625,Delay,Pois(10000^d),FMC_ATA,8,18,52,94087.27007662016,5,190559.6407861472,196469.10867576036,0,387028.74946190754,190559.64078614718,0.09847311914222673,0.20000000000000004,18817.45401532403,True,0,0.8130189459054473,15298.94662816297,1000000X1000000,10000,1e-200,,100000,2
626,Delay,Pois(10000^d),FMC_ATA,8,18,50,94087.27007662016,5,149227.77905714163,196469.10867576036,0,556002.1754748299,359533.0667990695,0.05367884718425788,0.08301199129510935,49866.6813612041,True,0,0.8130189459054473,40542.55671608898,1000000X1000000,10000,1e-200,,100000,2
627,Delay,Pois(10000^d),FMC_ATA,8,16,44,53576.91424495178,5,143246.67798725862,208885.80215320963,0,286731.8937569429,77846.09160373325,0.09991680807485342,0.36802535627977234,25392.002191819523,True,0,0.8024520646506262,20375.864584438805,1000000X1000000,10000,1e-200,,100000,2
628,Delay,Pois(10000^d),FMC_ATA,8,16,45,53576.91424495178,5,124731.44045670718,208885.80215320963,0,351381.25123363815,142495.44908042852,0.07099493215349248,0.17506726181311963,10715.382848990359,True,0,0.8024520646506262,8598.581090694222,1000000X1000000,10000,1e-200,,100000,2
629,Delay,Pois(10000^d),FMC_ATA,8,16,46,53576.91424495178,5,152039.00368634905,208885.80215320963,0,573504.4731696374,364618.67101642775,0.05302103498724667,0.08339617017555254,10715.382848990355,True,0,0.8024520646506262,8598.58109069422,1000000X1000000,10000,1e-200,,100000,2
630,Delay,Pois(10000^d),FMC_ATA,8,23,65,90619.50998150911,5,185266.06486683065,94252.18604105024,0,194090.21635885208,99838.03031780184,0.19090716507244598,0.37113325308421347,35026.19442552987,True,0,0.9054668705587556,31715.058654067067,1000000X1000000,10000,1e-200,,100000,2
631,Delay,Pois(10000^d),FMC_ATA,8,23,66,90619.50998150911,5,186055.7289028737,94252.18604105024,0,211661.41696202112,117409.23092097088,0.17580504900074265,0.3169354358996004,53399.054009230844,True,0,0.9054668705587556,48351.074324536225,1000000X1000000,10000,1e-200,,100000,2
632,Delay,Pois(10000^d),FMC_ATA,8,23,67,90619.50998150911,5,144310.57354434356,94252.18604105024,0,714105.5452450508,619853.3592040006,0.040417155280546735,0.04656281083308588,18123.901996301825,True,0,0.9054668705587556,16410.592822904997,1000000X1000000,10000,1e-200,,100000,2
633,Delay,Pois(10000^d),FMC_ATA,8,25,71,33668.23027557199,5,106886.2048567005,115307.29248946077,0,222193.49734616128,106886.20485670051,0.09621002066516787,0.19999999999999998,6733.646055114397,True,0,0.8856013634971439,5963.326127716475,1000000X1000000,10000,1e-200,,100000,2
634,Delay,Pois(10000^d),FMC_ATA,8,25,72,33668.23027557199,5,115618.53185113474,115307.29248946077,0,438039.9080440435,322732.61555458274,0.0527890403262114,0.07164973496865584,13743.841986511954,True,0,0.8856013634971439,12171.56520294428,1000000X1000000,10000,1e-200,,100000,2
635,Delay,Pois(10000^d),FMC_ATA,8,25,73,33668.23027557199,5,107521.40481496826,115307.29248946077,0,717626.7139025618,602319.421413101,0.029965831185478232,0.03570245321418074,6733.646055114396,True,0,0.8856013634971439,5963.326127716474,1000000X1000000,10000,1e-200,,100000,2
636,Delay,Pois(10000^d),FMC_ATA,8,2,2,57571.62081364305,5,130403.20015986708,149977.03917661222,0,280380.2393364793,130403.20015986706,0.09301882362927336,0.20000000000000004,11514.32416272861,True,0,0.8538356236812842,9831.340152751864,1000000X1000000,10000,1e-200,,100000,2
637,Delay,Pois(10000^d),FMC_ATA,8,2,3,57571.62081364305,5,144002.464923168,149977.03917661222,0,697403.2217845891,547426.182607977,0.04129675929935605,0.05261073346442076,11514.324162728615,True,0,0.8538356236812842,9831.340152751867,1000000X1000000,10000,1e-200,,100000,2
638,Delay,Pois(10000^d),FMC_ATA,8,2,4,57571.62081364305,5,108052.70669533838,149977.03917661222,0,763484.5492846245,613507.5101080122,0.028305145610761192,0.03522457505901271,11514.324162728612,True,0,0.8538356236812842,9831.340152751864,1000000X1000000,10000,1e-200,,100000,2
639,Delay,Pois(10000^d),FMC_ATA,8,12,32,54817.03468403257,5,103732.39655382193,141603.69675376188,0,211995.62247633102,70391.92572256914,0.09786277220455672,0.2947281111832493,18010.870628597302,True,0,0.8614016549851344,15514.593767196864,1000000X1000000,10000,1e-200,,100000,2
640,Delay,Pois(10000^d),FMC_ATA,8,12,33,54817.03468403257,5,144295.49678185995,141603.69675376188,0,326427.8803238704,184824.18357010852,0.08840880664892654,0.15614352407202706,10963.406936806516,True,0,0.8614016549851344,9443.896879640635,1000000X1000000,10000,1e-200,,100000,2
641,Delay,Pois(10000^d),FMC_ATA,8,12,34,54817.03468403257,5,150116.6060810227,141603.69675376188,0,766687.5830368723,625083.8862831105,0.03915978539430791,0.04803086733643059,19511.769835863153,True,0,0.8614016549851344,16807.470828301546,1000000X1000000,10000,1e-200,,100000,2
642,Delay,Pois(10000^d),FMC_ATA,8,4,9,61992.42350311665,5,148373.48104749864,405166.3726903987,0,478781.14297908783,73614.77028868912,0.061979667839165205,0.4031079101806181,29618.263664642753,True,0,0.6525383421873768,19327.052670194604,1000000X1000000,10000,1e-200,,100000,2
643,Delay,Pois(10000^d),FMC_ATA,8,4,8,61992.42350311665,5,125160.77727305904,405166.3726903987,0,498517.7170327788,93351.34434238006,0.050213171165922436,0.2681499193284525,24796.969401246657,True,0,0.6525383421873768,16180.973304360605,1000000X1000000,10000,1e-200,,100000,2
644,Delay,Pois(10000^d),FMC_ATA,8,4,10,61992.42350311665,5,147318.51568477202,405166.3726903987,0,784820.8276703508,379654.4549799521,0.037541948554568785,0.07760663084675315,12398.484700623334,True,0,0.6525383421873768,8090.486652180305,1000000X1000000,10000,1e-200,,100000,2
645,Delay,Pois(10000^d),FMC_ATA,8,10,27,46639.74843401317,5,114190.14361652762,26678.902160500318,0,140869.04577702793,114190.14361652761,0.16212240664605831,0.2,9327.949686802633,True,0,0.9722823541580898,9069.40088095268,1000000X1000000,10000,1e-200,,100000,2
646,Delay,Pois(10000^d),FMC_ATA,8,10,26,46639.74843401317,5,111188.8129199802,26678.902160500318,0,236826.2317358579,210147.32957535758,0.09389906861668407,0.10581986756116124,9327.949686802636,True,0,0.9722823541580898,9069.400880952684,1000000X1000000,10000,1e-200,,100000,2
647,Delay,Pois(10000^d),FMC_ATA,8,10,28,46639.74843401317,5,118778.78937348447,26678.902160500318,0,867340.315488597,840661.4133280967,0.02738920058306596,0.028258413551598804,18655.89937360526,True,0,0.9722823541580898,18138.801761905357,1000000X1000000,10000,1e-200,,100000,2
648,Delay,Pois(10000^d),FMC_ATA,8,11,29,14647.691608024616,5,111780.08823332602,39900.895427410454,0,107277.3737309328,67376.47830352234,0.20839452784085988,0.3318074528317469,5257.002523197391,True,0,0.9588316286945701,5040.580291368819,1000000X1000000,10000,1e-200,,100000,2
649,Delay,Pois(10000^d),FMC_ATA,8,11,30,14647.691608024616,5,113800.78079375654,39900.895427410454,0,165243.80201876484,125342.90659135437,0.13773682208163365,0.1815831208777889,4210.726382546687,True,0,0.9588316286945701,4037.3776353644353,1000000X1000000,10000,1e-200,,100000,2
650,Delay,Pois(10000^d),FMC_ATA,8,11,31,14647.691608024616,5,105242.23579835049,39900.895427410454,0,936182.9616812501,896282.0662538396,0.022483262376266824,0.023484177528671962,2929.5383216049245,True,0,0.9588316286945701,2808.9340002276067,1000000X1000000,10000,1e-200,,100000,2
651,Delay,Pois(10000^d),FMC_ATA,8,3,5,4668.633016934831,5,104645.92837171396,421826.3342462988,0,474149.2984321558,52322.96418585698,0.04414049697753052,0.4,1867.4532067739326,True,0,0.6411842634166481,1197.3816088504016,1000000X1000000,10000,1e-200,,100000,2
652,Delay,Pois(10000^d),FMC_ATA,8,3,6,4668.633016934831,5,100244.29991297956,421826.3342462988,0,660624.858905912,238798.5246596132,0.030348328120439874,0.08395721879426953,1867.4532067739328,True,0,0.6411842634166481,1197.3816088504016,1000000X1000000,10000,1e-200,,100000,2
653,Delay,Pois(10000^d),FMC_ATA,8,3,7,4668.633016934831,5,104517.16536830497,421826.3342462988,0,994606.6801762455,572780.3459299468,0.021016783307705993,0.03649467587740443,933.7266033869661,True,0,0.6411842634166481,598.6908044252006,1000000X1000000,10000,1e-200,,100000,2
654,Delay,Pois(10000^d),FMC_ATA,8,22,62,4006.9146235735543,5,103318.5616467364,484858.80648852483,0,536518.087311893,51659.28082336817,0.03851447475494873,0.4000000000000002,1602.7658494294208,True,0,0.5999855311968373,961.6363195540612,1000000X1000000,10000,1e-200,,100000,2
655,Delay,Pois(10000^d),FMC_ATA,8,22,63,4006.9146235735543,5,103827.82638941778,484858.80648852483,0,723248.2801569899,238389.4736684651,0.02871153080844677,0.087107727360323,1602.7658494294212,True,0,0.5999855311968373,961.6363195540614,1000000X1000000,10000,1e-200,,100000,2
656,Delay,Pois(10000^d),FMC_ATA,8,22,64,4006.9146235735543,5,102159.7826311015,484858.80648852483,0,1107475.970863716,622617.1643751911,0.018449119496728675,0.03281624358481055,801.3829247147105,True,0,0.5999855311968373,480.81815977703064,1000000X1000000,10000,1e-200,,100000,2
657,Delay,Pois(10000^d),FMC_ATA,8,6,14,20424.970427122524,5,105215.21177874564,612468.4046885176,0,665076.0105778903,52607.60588937276,0.031640056205702934,0.4000000000000004,8169.988170849001,True,0,0.5245052354407349,4285.201569099175,1000000X1000000,10000,1e-200,,100000,2
658,Delay,Pois(10000^d),FMC_ATA,8,6,15,20424.970427122524,5,113640.84786537786,612468.4046885176,0,817352.4619903893,204884.0573018717,0.027807060760211937,0.11093186005970382,5001.408722066813,True,0,0.5245052354407349,2623.265059302999,1000000X1000000,10000,1e-200,,100000,2
659,Delay,Pois(10000^d),FMC_ATA,8,6,16,20424.970427122524,5,116561.43236113703,612468.4046885176,0,1134810.6738203687,522342.26913185115,0.02054288614835284,0.04463028908415385,4084.9940854245033,True,0,0.5245052354407349,2142.6007845495888,1000000X1000000,10000,1e-200,,100000,2
660,Delay,Pois(10000^d),FMC_ATA,8,14,38,18265.58705639513,5,112945.77180041446,51015.955378522354,0,140417.0940974218,89401.13871889944,0.16087182622089066,0.252671886329201,5176.172372632489,True,0,0.9476683557368035,4905.2947613829,1000000X1000000,10000,1e-200,,100000,2
661,Delay,Pois(10000^d),FMC_ATA,8,14,39,18265.58705639513,5,101016.09712334434,51015.955378522354,0,545597.108396873,494581.15301835065,0.03702955736703215,0.04084914942951588,5867.936665227084,True,0,0.9476683557368035,5560.857891103453,1000000X1000000,10000,1e-200,,100000,2
662,Delay,Pois(10000^d),FMC_ATA,8,14,40,18265.58705639513,5,115927.60861550856,51015.955378522354,0,1165725.076764517,1114709.1213859946,0.01988935657749886,0.02079961604178277,3653.117411279025,True,0,0.9476683557368035,3461.943770460282,1000000X1000000,10000,1e-200,,100000,2
663,Delay,Pois(10000^d),FMC_ATA,8,13,35,19976.64989330805,5,116399.84166387336,145385.72879186575,0,261785.5704557391,116399.84166387335,0.08892762229884128,0.2,3995.32997866161,True,0,0.857975998597529,3427.8972281688393,1000000X1000000,10000,1e-200,,100000,2
664,Delay,Pois(10000^d),FMC_ATA,8,13,36,19976.64989330805,5,101574.85004059479,145385.72879186575,0,578453.2361053043,433067.5073134386,0.035119468161157845,0.046909476386589585,7990.659957323223,True,0,0.857975998597529,6855.794456337681,1000000X1000000,10000,1e-200,,100000,2
665,Delay,Pois(10000^d),FMC_ATA,8,13,37,19976.64989330805,5,100978.46126688628,145385.72879186575,0,1190832.6414285025,1045446.9126366368,0.01695930355851755,0.019317759715262194,5824.814890731489,True,0,0.857975998597529,4997.551372521107,1000000X1000000,10000,1e-200,,100000,2
666,Delay,Pois(10000^d),FMC_ATA,8,26,75,8957.404703390981,5,105221.49131033439,474453.5855696952,0,579675.0768800296,105221.49131033442,0.03630361059394353,0.19999999999999996,1791.480940678197,True,0,0.6065993566491037,1086.7111860645255,1000000X1000000,10000,1e-200,,100000,2
667,Delay,Pois(10000^d),FMC_ATA,8,26,74,8957.404703390981,5,101069.6539158445,474453.5855696952,0,867044.2590825531,392590.6735128579,0.023313608932210565,0.05148856594655417,3118.7831650500266,True,0,0.6065993566491037,1891.8518614474015,1000000X1000000,10000,1e-200,,100000,2
668,Delay,Pois(10000^d),FMC_ATA,8,26,76,8957.404703390981,5,105877.10739001975,474453.5855696952,0,1509663.563342371,1035209.9777726758,0.014026583135597381,0.020455194533155776,1791.480940678197,True,0,0.6065993566491037,1086.7111860645255,1000000X1000000,10000,1e-200,,100000,2
669,Delay,Pois(10000^d),FMC_ATA,8,19,53,10422.931958744686,5,102761.60963115227,125404.24315306511,0,228165.8527842174,102761.60963115229,0.09007623917180693,0.19999999999999998,2084.5863917489373,True,0,0.8762300947969927,1826.5773316546922,1000000X1000000,10000,1e-200,,100000,2
