,protocol_type,protocol_name,Algorithm,Simulation_Number,Task Id,Mission Id,Task Importance,Max Players,Initial Workload,Arrival Delay,Abandonment Counter,Total Time In System,Total Time Since First Arrival,Time Taken (In System) Relative To Optimal,Time Taken (First Arrival) Relative To Optimal,Cap,Is Done,Abandonment Penalty,Delay Penalty,Utility,map_size,max_nclo,converge_threshold,Time Stamp,pace of tasks,central_location_multiplier_list
847,Delay,Pois(10000^d),FMC_ATA,11,4,9,25325.24526640465,5,116656.53752142022,84158.37982890452,0,304900.86952755065,220742.48969864612,0.07652096086323507,0.1056946831402307,5065.04905328093,True,0,0.9151477942707535,4635.268468983211,1000000X1000000,1000,1e-200,,100000,2
848,Delay,Pois(10000^d),FMC_ATA,11,4,10,25325.24526640465,5,123468.21542383716,84158.37982890452,0,981089.5924607553,896931.2126318507,0.025169610680336726,0.02753125628475931,5065.049053280931,True,0,0.9151477942707535,4635.268468983212,1000000X1000000,1000,1e-200,,100000,2
849,Delay,Pois(10000^d),FMC_ATA,11,17,47,6915.744363811827,5,106546.03068761375,312951.607562308,0,419497.6382499218,106546.03068761376,0.050796963306924466,0.19999999999999998,1383.1488727623655,True,0,0.7191197189894524,994.6496287014501,1000000X1000000,1000,1e-200,,100000,2
850,Delay,Pois(10000^d),FMC_ATA,11,17,48,6915.744363811827,5,101872.00023829783,312951.607562308,0,449551.8319867648,136600.22442445677,0.04532158162411716,0.14915348882846896,1724.615582719278,True,0,0.7191197189894524,1240.2050732099178,1000000X1000000,1000,1e-200,,100000,2
851,Delay,Pois(10000^d),FMC_ATA,11,17,49,6915.744363811827,5,100826.92523267132,312951.607562308,0,995697.6055792284,682745.9980169204,0.020252519372890757,0.029535705965477523,1383.1488727623655,True,0,0.7191197189894524,994.6496287014501,1000000X1000000,1000,1e-200,,100000,2
852,Delay,Pois(10000^d),FMC_ATA,11,11,30,4148.609434327111,5,102553.78102602041,388033.942852834,0,490587.7238788544,102553.78102602041,0.04180853944537145,0.19999999999999998,829.7218868654222,True,0,0.6644241434894809,551.2872540150341,1000000X1000000,1000,1e-200,,100000,2
853,Delay,Pois(10000^d),FMC_ATA,11,11,29,4148.609434327111,5,102369.02600810895,388033.942852834,0,534709.4728874633,146675.53003462928,0.038289587598031534,0.1395856909246419,829.7218868654223,True,0,0.6644241434894809,551.2872540150341,1000000X1000000,1000,1e-200,,100000,2
854,Delay,Pois(10000^d),FMC_ATA,11,11,31,4148.609434327111,5,100063.76166220581,388033.942852834,0,1285450.9640992924,897417.0212464584,0.015568662587190928,0.022300393082186752,1389.0258991311014,True,0,0.6644241434894809,922.9023433148881,1000000X1000000,1000,1e-200,,100000,2
855,Delay,Pois(10000^d),FMC_ATA,11,7,17,29026.926503869254,5,102444.31164079369,56347.38315653173,0,158791.6947973254,102444.31164079369,0.12902981074866543,0.2,5805.385300773851,True,0,0.9423600172960195,5470.762992447303,1000000X1000000,1000,1e-200,,100000,2
856,Delay,Pois(10000^d),FMC_ATA,11,7,18,29026.926503869254,5,120699.1944327555,56347.38315653173,0,984000.1293526548,927652.7461961231,0.02453235336709966,0.02602249493200712,5805.38530077385,True,0,0.9423600172960195,5470.762992447302,1000000X1000000,1000,1e-200,,100000,2
857,Delay,Pois(10000^d),FMC_ATA,11,7,19,29026.926503869254,5,115013.95815546448,56347.38315653173,0,1601752.4100234674,1545405.0268669357,0.014361015776936386,0.014884636215871135,5805.385300773846,True,0,0.9423600172960195,5470.7629924472985,1000000X1000000,1000,1e-200,,100000,2
858,Delay,Pois(10000^d),FMC_ATA,11,3,5,73512.5889702041,5,172803.31710714177,118364.41295798514,0,291167.7300651269,172803.31710714177,0.11869675054202608,0.2,14702.517794040821,True,0,0.8827534324262283,12978.698047997234,1000000X1000000,1000,1e-200,,100000,2
859,Delay,Pois(10000^d),FMC_ATA,11,3,6,73512.5889702041,5,112089.9740643841,118364.41295798514,0,NaN,NaN,,NaN,0.0,False,0,0.8827534324262283,0.0,1000000X1000000,1000,1e-200,,100000,2
860,Delay,Pois(10000^d),FMC_ATA,11,3,7,73512.5889702041,5,116100.43042282254,118364.41295798514,0,NaN,NaN,,NaN,0.0,False,0,0.8827534324262283,0.0,1000000X1000000,1000,1e-200,,100000,2
861,Delay,Pois(10000^d),FMC_ATA,11,5,11,67122.83342421627,5,134809.3421811538,28492.744732640993,0,163302.0869137948,134809.3421811538,0.1651042490991778,0.2,13424.566684843257,True,0,0.9704260250960177,13027.548886608867,1000000X1000000,1000,1e-200,,100000,2
862,Delay,Pois(10000^d),FMC_ATA,11,5,12,67122.83342421627,5,139924.76512658928,28492.744732640993,0,NaN,NaN,,NaN,0.0,False,0,0.9704260250960177,0.0,1000000X1000000,1000,1e-200,,100000,2
863,Delay,Pois(10000^d),FMC_ATA,11,5,13,67122.83342421627,5,156662.88336051343,28492.744732640993,0,NaN,NaN,,NaN,0.0,False,0,0.9704260250960177,0.0,1000000X1000000,1000,1e-200,,100000,2
864,Delay,Pois(10000^d),FMC_ATA,11,6,15,70817.86516464473,5,140887.62802661245,41284.278081660406,0,182171.90610827284,140887.62802661245,0.1546754722354134,0.2,14163.573032928945,True,0,0.9574351120933177,13560.702134424217,1000000X1000000,1000,1e-200,,100000,2
865,Delay,Pois(10000^d),FMC_ATA,11,6,14,70817.86516464473,5,168090.55433209846,41284.278081660406,0,NaN,NaN,,NaN,0.0,False,0,0.9574351120933177,0.0,1000000X1000000,1000,1e-200,,100000,2
866,Delay,Pois(10000^d),FMC_ATA,11,6,16,70817.86516464473,5,126121.6158345204,41284.278081660406,0,NaN,NaN,,NaN,0.0,False,0,0.9574351120933177,0.0,1000000X1000000,1000,1e-200,,100000,2
867,Delay,Pois(10000^d),FMC_ATA,11,8,21,28787.701062178396,5,120414.6867296346,164635.09792929568,0,285049.78465893026,120414.68672963459,0.08448677614243,0.2,5757.540212435679,True,0,0.8407504541982302,4840.654548669872,1000000X1000000,1000,1e-200,,100000,2
868,Delay,Pois(10000^d),FMC_ATA,11,8,20,28787.701062178396,5,112098.1405735897,164635.09792929568,0,495124.0310893895,330488.93316009385,0.045280832088455646,0.06783775753198226,7748.120844765529,True,0,0.8407504541982302,6514.236119419394,1000000X1000000,1000,1e-200,,100000,2
869,Delay,Pois(10000^d),FMC_ATA,11,8,22,28787.701062178396,5,104680.75381533724,164635.09792929568,0,NaN,NaN,,NaN,0.0,False,0,0.8407504541982302,0.0,1000000X1000000,1000,1e-200,,100000,2
870,Delay,Pois(10000^d),FMC_ATA,11,12,32,43298.28385606146,5,117998.55105223275,135001.9908363405,0,253000.54188857327,117998.55105223277,0.09327928720737823,0.19999999999999998,8659.656771212292,True,0,0.8674140987364853,7511.508373568413,1000000X1000000,1000,1e-200,,100000,2
871,Delay,Pois(10000^d),FMC_ATA,11,12,33,43298.28385606146,5,132849.69607728958,135001.9908363405,0,691540.6499244443,556538.6590881038,0.038421370050134976,0.047741408043410906,8659.656771212289,True,0,0.8674140987364853,7511.50837356841,1000000X1000000,1000,1e-200,,100000,2
872,Delay,Pois(10000^d),FMC_ATA,11,12,34,43298.28385606146,5,122667.52894026566,135001.9908363405,0,NaN,NaN,,NaN,0.0,False,0,0.8674140987364853,0.0,1000000X1000000,1000,1e-200,,100000,2
873,Delay,Pois(10000^d),FMC_ATA,11,14,38,5198.243035745198,5,102536.04106544082,114766.025566698,0,217302.0666321388,102536.0410654408,0.09437189682969709,0.20000000000000004,1039.6486071490394,True,0,0.8861065497137133,921.2394401955031,1000000X1000000,1000,1e-200,,100000,2
874,Delay,Pois(10000^d),FMC_ATA,11,14,39,5198.243035745198,5,100603.14524481342,114766.025566698,0,NaN,NaN,,NaN,0.0,False,0,0.8861065497137133,0.0,1000000X1000000,1000,1e-200,,100000,2
875,Delay,Pois(10000^d),FMC_ATA,11,14,40,5198.243035745198,5,101501.35713920726,114766.025566698,0,NaN,NaN,,NaN,0.0,False,0,0.8861065497137133,0.0,1000000X1000000,1000,1e-200,,100000,2
876,Delay,Pois(10000^d),FMC_ATA,11,16,45,87053.89801132264,5,155035.90162628898,94579.5916497314,0,249615.4932760204,155035.901626289,0.1242197746554562,0.19999999999999996,17410.77960226453,True,0,0.9051545779805502,15759.446863200123,1000000X1000000,1000,1e-200,,100000,2
877,Delay,Pois(10000^d),FMC_ATA,11,16,44,87053.89801132264,5,113295.70916348338,94579.5916497314,0,NaN,NaN,,NaN,0.0,False,0,0.9051545779805502,0.0,1000000X1000000,1000,1e-200,,100000,2
878,Delay,Pois(10000^d),FMC_ATA,11,16,46,87053.89801132264,5,154487.1555894414,94579.5916497314,0,NaN,NaN,,NaN,0.0,False,0,0.9051545779805502,0.0,1000000X1000000,1000,1e-200,,100000,2
879,Delay,Pois(10000^d),FMC_ATA,11,19,53,45300.944524014754,5,139009.69409457716,59961.29210102393,0,198970.9861956011,139009.69409457716,0.13972860742412146,0.2,9060.188904802948,True,0,0.9387786786413607,8505.512168292029,1000000X1000000,1000,1e-200,,100000,2
880,Delay,Pois(10000^d),FMC_ATA,11,19,54,45300.944524014754,5,121805.70672883022,59961.29210102393,0,NaN,NaN,,NaN,0.0,False,0,0.9387786786413607,0.0,1000000X1000000,1000,1e-200,,100000,2
881,Delay,Pois(10000^d),FMC_ATA,11,19,55,45300.944524014754,5,136449.85985544158,59961.29210102393,0,NaN,NaN,,NaN,0.0,False,0,0.9387786786413607,0.0,1000000X1000000,1000,1e-200,,100000,2
882,Delay,Pois(10000^d),FMC_ATA,11,20,57,42576.58431542656,5,104265.1785752848,28360.26939500495,0,132625.44797028974,104265.17857528478,0.15723253745184995,0.2,8515.316863085312,True,0,0.9705614834102737,8264.6385663446,1000000X1000000,1000,1e-200,,100000,2
883,Delay,Pois(10000^d),FMC_ATA,11,20,56,42576.58431542656,5,109392.41208594179,28360.26939500495,0,NaN,NaN,,NaN,0.0,False,0,0.9705614834102737,0.0,1000000X1000000,1000,1e-200,,100000,2
884,Delay,Pois(10000^d),FMC_ATA,11,20,58,42576.58431542656,5,133217.5332598894,28360.26939500495,0,NaN,NaN,,NaN,0.0,False,0,0.9705614834102737,0.0,1000000X1000000,1000,1e-200,,100000,2
885,Delay,Pois(10000^d),FMC_ATA,11,22,62,35558.61250198121,5,131868.02159964718,66718.55642126332,0,198586.5780209105,131868.02159964718,0.13280658029744782,0.2,7111.722500396242,True,0,0.9321187902349533,6628.970173556042,1000000X1000000,1000,1e-200,,100000,2
886,Delay,Pois(10000^d),FMC_ATA,11,22,63,35558.61250198121,5,101001.44020523979,66718.55642126332,0,NaN,NaN,,NaN,0.0,False,0,0.9321187902349533,0.0,1000000X1000000,1000,1e-200,,100000,2
887,Delay,Pois(10000^d),FMC_ATA,11,22,64,35558.61250198121,5,126769.14810221145,66718.55642126332,0,NaN,NaN,,NaN,0.0,False,0,0.9321187902349533,0.0,1000000X1000000,1000,1e-200,,100000,2
888,Delay,Pois(10000^d),FMC_ATA,11,23,65,35071.245277856535,5,119939.4657586681,43494.14190691882,0,163433.60766558693,119939.46575866811,0.14677454346364885,0.19999999999999998,7014.2490555713075,True,0,0.9552084861775116,6700.070222044309,1000000X1000000,1000,1e-200,,100000,2
889,Delay,Pois(10000^d),FMC_ATA,11,23,66,35071.245277856535,5,112197.75370480272,43494.14190691882,0,NaN,NaN,,NaN,0.0,False,0,0.9552084861775116,0.0,1000000X1000000,1000,1e-200,,100000,2
890,Delay,Pois(10000^d),FMC_ATA,11,23,67,35071.245277856535,5,127605.38345984681,43494.14190691882,0,NaN,NaN,,NaN,0.0,False,0,0.9552084861775116,0.0,1000000X1000000,1000,1e-200,,100000,2
891,Delay,Pois(10000^d),FMC_ATA,11,24,68,74897.55864326323,5,174315.00509517285,60311.66248691042,0,234626.66758208326,174315.00509517285,0.14858925193078437,0.2,14979.511728652646,True,0,0.9384321905294052,14057.256004580418,1000000X1000000,1000,1e-200,,100000,2
892,Delay,Pois(10000^d),FMC_ATA,11,24,69,74897.55864326323,5,100616.5605564573,60311.66248691042,0,NaN,NaN,,NaN,0.0,False,0,0.9384321905294052,0.0,1000000X1000000,1000,1e-200,,100000,2
893,Delay,Pois(10000^d),FMC_ATA,11,24,70,74897.55864326323,5,152941.38444390273,60311.66248691042,0,NaN,NaN,,NaN,0.0,False,0,0.9384321905294052,0.0,1000000X1000000,1000,1e-200,,100000,2
894,Delay,Pois(10000^d),FMC_ATA,11,25,73,55954.50622259604,5,140089.62590596793,39693.97297504204,0,179783.59888100997,140089.62590596793,0.15584249817880935,0.2,11190.90124451921,True,0,0.9590406907413821,10732.529659562295,1000000X1000000,1000,1e-200,,100000,2
895,Delay,Pois(10000^d),FMC_ATA,11,25,71,55954.50622259604,5,129186.3981624468,39693.97297504204,0,NaN,NaN,,NaN,0.0,False,0,0.9590406907413821,0.0,1000000X1000000,1000,1e-200,,100000,2
896,Delay,Pois(10000^d),FMC_ATA,11,25,72,55954.50622259604,5,153140.15239983113,39693.97297504204,0,NaN,NaN,,NaN,0.0,False,0,0.9590406907413821,0.0,1000000X1000000,1000,1e-200,,100000,2
897,Delay,Pois(10000^d),FMC_ATA,11,26,75,22916.18821127126,5,104464.61781009728,38023.1493747127,0,142487.76718480999,104464.61781009729,0.14662959477020115,0.19999999999999998,4583.237642254253,True,0,0.9607304617013133,4403.256016129767,1000000X1000000,1000,1e-200,,100000,2
898,Delay,Pois(10000^d),FMC_ATA,11,26,74,22916.18821127126,5,121306.84793804982,38023.1493747127,0,NaN,NaN,,NaN,0.0,False,0,0.9607304617013133,0.0,1000000X1000000,1000,1e-200,,100000,2
899,Delay,Pois(10000^d),FMC_ATA,11,26,76,22916.18821127126,5,107418.42795871614,38023.1493747127,0,NaN,NaN,,NaN,0.0,False,0,0.9607304617013133,0.0,1000000X1000000,1000,1e-200,,100000,2
900,Delay,Pois(10000^d),FMC_ATA,12,2,2,39690.64866021976,5,103391.90513695996,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
901,Delay,Pois(10000^d),FMC_ATA,12,2,3,39690.64866021976,5,105266.69443588566,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
902,Delay,Pois(10000^d),FMC_ATA,12,2,4,39690.64866021976,5,113183.80068944496,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
903,Delay,Pois(10000^d),FMC_ATA,12,3,5,15795.029943713069,5,115278.65286735074,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
904,Delay,Pois(10000^d),FMC_ATA,12,3,6,15795.029943713069,5,101072.01824529121,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
905,Delay,Pois(10000^d),FMC_ATA,12,3,7,15795.029943713069,5,115542.71913645123,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
906,Delay,Pois(10000^d),FMC_ATA,12,4,8,82432.5217549772,5,112471.48821475048,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
907,Delay,Pois(10000^d),FMC_ATA,12,4,9,82432.5217549772,5,124235.75150775723,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
908,Delay,Pois(10000^d),FMC_ATA,12,4,10,82432.5217549772,5,114049.68316035788,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
909,Delay,Pois(10000^d),FMC_ATA,12,5,11,37735.25745086649,5,112204.4790488979,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
910,Delay,Pois(10000^d),FMC_ATA,12,5,12,37735.25745086649,5,131476.42681876538,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
911,Delay,Pois(10000^d),FMC_ATA,12,5,13,37735.25745086649,5,119688.43755352122,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
912,Delay,Pois(10000^d),FMC_ATA,12,6,14,3511.3183963135675,5,103315.90203461815,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
913,Delay,Pois(10000^d),FMC_ATA,12,6,15,3511.3183963135675,5,101573.57721192317,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
914,Delay,Pois(10000^d),FMC_ATA,12,6,16,3511.3183963135675,5,103168.13086642585,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
915,Delay,Pois(10000^d),FMC_ATA,12,7,17,43911.555740805816,5,141853.73135408427,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
916,Delay,Pois(10000^d),FMC_ATA,12,7,18,43911.555740805816,5,120398.94726265215,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
917,Delay,Pois(10000^d),FMC_ATA,12,7,19,43911.555740805816,5,136828.50892042782,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
918,Delay,Pois(10000^d),FMC_ATA,12,8,20,85231.83975547057,5,112591.83878252492,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
919,Delay,Pois(10000^d),FMC_ATA,12,8,21,85231.83975547057,5,143088.6755078886,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
920,Delay,Pois(10000^d),FMC_ATA,12,8,22,85231.83975547057,5,183111.24203201535,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
921,Delay,Pois(10000^d),FMC_ATA,12,9,23,80827.32770488958,5,129343.82148305702,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
922,Delay,Pois(10000^d),FMC_ATA,12,9,24,80827.32770488958,5,158120.1954027245,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
923,Delay,Pois(10000^d),FMC_ATA,12,9,25,80827.32770488958,5,163230.42756663996,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
924,Delay,Pois(10000^d),FMC_ATA,12,10,26,6580.974052299338,5,106209.87056307933,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
925,Delay,Pois(10000^d),FMC_ATA,12,10,27,6580.974052299338,5,103807.35821843118,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
926,Delay,Pois(10000^d),FMC_ATA,12,10,28,6580.974052299338,5,106206.61303441333,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
927,Delay,Pois(10000^d),FMC_ATA,12,11,29,61632.021544851676,5,128062.74099002543,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
928,Delay,Pois(10000^d),FMC_ATA,12,11,30,61632.021544851676,5,145214.99065470567,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
929,Delay,Pois(10000^d),FMC_ATA,12,11,31,61632.021544851676,5,159546.86841316638,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
930,Delay,Pois(10000^d),FMC_ATA,12,12,32,89670.14806429022,5,189444.29531854318,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
931,Delay,Pois(10000^d),FMC_ATA,12,12,33,89670.14806429022,5,136206.86950534233,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
932,Delay,Pois(10000^d),FMC_ATA,12,12,34,89670.14806429022,5,133390.05686823468,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
933,Delay,Pois(10000^d),FMC_ATA,12,13,35,76772.77268041427,5,113730.11191554247,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
934,Delay,Pois(10000^d),FMC_ATA,12,13,36,76772.77268041427,5,158397.07341601275,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
935,Delay,Pois(10000^d),FMC_ATA,12,13,37,76772.77268041427,5,157591.66383894245,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
936,Delay,Pois(10000^d),FMC_ATA,12,14,38,16604.571410484758,5,106024.20238158756,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
937,Delay,Pois(10000^d),FMC_ATA,12,14,39,16604.571410484758,5,101839.5384597252,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
938,Delay,Pois(10000^d),FMC_ATA,12,14,40,16604.571410484758,5,116390.14401165277,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
939,Delay,Pois(10000^d),FMC_ATA,12,15,41,78902.94167039546,5,132103.22957001312,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
940,Delay,Pois(10000^d),FMC_ATA,12,15,42,78902.94167039546,5,173981.03246957017,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
941,Delay,Pois(10000^d),FMC_ATA,12,15,43,78902.94167039546,5,116107.1026541221,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
942,Delay,Pois(10000^d),FMC_ATA,12,16,44,34411.24614444803,5,127654.05439581453,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
943,Delay,Pois(10000^d),FMC_ATA,12,16,45,34411.24614444803,5,121161.0129959103,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
944,Delay,Pois(10000^d),FMC_ATA,12,16,46,34411.24614444803,5,126298.89719118472,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
945,Delay,Pois(10000^d),FMC_ATA,12,17,47,86953.97562464932,5,172133.9074349914,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
946,Delay,Pois(10000^d),FMC_ATA,12,17,48,86953.97562464932,5,121388.76201197878,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
947,Delay,Pois(10000^d),FMC_ATA,12,17,49,86953.97562464932,5,139907.51788091913,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
948,Delay,Pois(10000^d),FMC_ATA,12,18,50,50170.22087779357,5,148432.46678593563,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
949,Delay,Pois(10000^d),FMC_ATA,12,18,51,50170.22087779357,5,146657.287887741,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
950,Delay,Pois(10000^d),FMC_ATA,12,18,52,50170.22087779357,5,137382.4584979735,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
951,Delay,Pois(10000^d),FMC_ATA,12,19,53,63512.023251000326,5,128174.75122598425,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
952,Delay,Pois(10000^d),FMC_ATA,12,19,54,63512.023251000326,5,154696.635426521,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
953,Delay,Pois(10000^d),FMC_ATA,12,19,55,63512.023251000326,5,145710.90466627097,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
954,Delay,Pois(10000^d),FMC_ATA,12,20,56,66877.61149177825,5,134459.16602310934,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
955,Delay,Pois(10000^d),FMC_ATA,12,20,57,66877.61149177825,5,111237.22706666846,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
956,Delay,Pois(10000^d),FMC_ATA,12,20,58,66877.61149177825,5,157023.61227110692,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
957,Delay,Pois(10000^d),FMC_ATA,12,21,59,71688.81291066683,5,132736.744949183,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
958,Delay,Pois(10000^d),FMC_ATA,12,21,60,71688.81291066683,5,118617.40653886809,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
959,Delay,Pois(10000^d),FMC_ATA,12,21,61,71688.81291066683,5,111702.94261994035,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
960,Delay,Pois(10000^d),FMC_ATA,12,22,62,9328.276448501438,5,104236.53002089635,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
961,Delay,Pois(10000^d),FMC_ATA,12,22,63,9328.276448501438,5,104934.62407504293,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
962,Delay,Pois(10000^d),FMC_ATA,12,22,64,9328.276448501438,5,101110.43437676826,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
963,Delay,Pois(10000^d),FMC_ATA,12,23,65,38476.50588488627,5,135509.45682904046,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
964,Delay,Pois(10000^d),FMC_ATA,12,23,66,38476.50588488627,5,123512.36774417732,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
965,Delay,Pois(10000^d),FMC_ATA,12,23,67,38476.50588488627,5,129488.80915521055,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
966,Delay,Pois(10000^d),FMC_ATA,12,24,68,97351.35377973857,5,159212.63951435447,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
967,Delay,Pois(10000^d),FMC_ATA,12,24,69,97351.35377973857,5,184675.46131115482,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
968,Delay,Pois(10000^d),FMC_ATA,12,24,70,97351.35377973857,5,135276.45948476478,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
